team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
Louisiana|2018,2018,-1.081302527535517,1.5642269679536547,-0.14938255750644258,22,2.6455294954891717
Louisiana|2019,2019,-1.0817688050242118,2.5946230823723764,0.19245058420460368,26,3.676391887396588
Louisiana|2020,2020,-0.917505536968308,2.5081132813367435,-9.7430906126699e-05,14,3.4256188183050513
Louisiana|2021,2021,-0.9574553799320147,1.8062013765067162,-0.07982767693160892,19,2.763656756438731
Louisiana|2022,2022,-0.9685730428391914,2.4498465616447667,0.13636382483397652,22,3.418419604483958
Louisiana|2023,2023,-1.0131787387373923,1.3570866340048546,-0.1678720092331422,19,2.3702653727422467
Louisiana|2024,2024,-1.170976651418614,2.5872825174669205,0.03203350543490552,64,3.7582591688855347
Louisville|2014,2014,-0.4368968497155864,3.0040332673527748,0.2564687905266454,14,3.440930117068361
Louisville|2015,2015,-0.6646345760434247,8.677360926296144,2.5823328673833568,3,9.341995502339568
Louisville|2016,2016,-1.5091641536428466,3.8955939597017055,0.26869514952423157,19,5.404758113344553
Louisville|2017,2017,-1.0879105601657728,2.0633240831278297,0.45342011130289805,18,3.1512346432936025
Louisville|2018,2018,-1.0871459264649732,1.0223571630116841,-0.5217378164177806,20,2.1095030894766573
Louisville|2019,2019,-1.0695186176647513,1.8229400934220361,-0.18913940207687518,22,2.892458711086787
Louisville|2020,2020,-0.917505536968308,1.5926083654484227,0.4805519950443645,15,2.5101139024167307
Louisville|2021,2021,-1.010232864773784,2.528486814414521,-0.043101145270302677,14,3.538719679188305
Louisville|2022,2022,-1.4051388939264593,2.1394550378415516,0.17896390794739012,19,3.544593931768011
Louisville|2023,2023,-1.4741085946056856,2.1168660926910006,0.1330287478124117,27,3.5909746872966863
Louisville|2024,2024,-1.149421191170066,2.343947335494842,-0.051613952302659895,71,3.4933685266649084
Marshall|2014,2014,-0.5745728692824088,2.1519037780790895,0.6552813601017241,9,2.7264766473614985
Marshall|2015,2015,-1.1691209290268505,1.1917545339892217,0.09484199049231025,9,2.360875463016072
Marshall|2016,2016,-1.146117585606707,1.667655539241984,-0.30205001742738036,23,2.813773124848691
Marshall|2017,2017,-1.2163537496697565,0.801352817924236,-0.2700537136148352,17,2.0177065675939927
Marshall|2018,2018,-0.9599260474722338,2.405702761248349,0.435340523676404,14,3.365628808720583
Marshall|2019,2019,-1.1540928923986007,2.2303528442367244,0.01644237159971415,23,3.384445736635325
Marshall|2020,2020,-1.002283917442648,3.6542153624000586,0.4611771869263473,11,4.6564992798427065
Marshall|2021,2021,-1.0100618671111588,2.829811706491447,-0.06582509249328364,26,3.8398735736026057
Marshall|2022,2022,-1.0413053748494883,2.606053947939829,-0.13024695830234773,30,3.6473593227893173
Marshall|2023,2023,-1.6572313765764046,3.2892247497513223,0.03239305386209131,29,4.9464561263277265
Marshall|2024,2024,-1.0888544009975263,3.3507466509043184,0.13018537458478227,59,4.439601051901844
Maryland|2014,2014,-0.4241041012385467,0.46000513674084187,0.005277890515868522,5,0.8841092379793886
Maryland|2015,2015,-2.5284654119330625,0.04745453246773339,-0.8177391856360782,7,2.575919944400796
Maryland|2016,2016,-1.1132171311846568,1.0253124062486192,-0.010361888974282515,17,2.138529537433276
Maryland|2017,2017,-1.240386336442339,1.6536445358928105,-0.2135395194894716,22,2.8940308723351498
Maryland|2018,2018,-1.0489830758882805,2.189772069508039,0.0980080091119513,17,3.2387551453963193
Maryland|2019,2019,-1.2701694807375687,2.420900307733247,-0.28647876362762553,31,3.6910697884708155
Maryland|2020,2020,-0.9624873410020831,0.7533030396851508,-0.2708117539386304,6,1.7157903806872339
Maryland|2021,2021,-1.0447133397401378,2.217311055303893,-0.036379706667209834,18,3.2620243950440306
Maryland|2022,2022,-0.932261874126607,1.220117820217668,-0.028187618694086165,16,2.152379694344275
Maryland|2023,2023,-1.2039970443692134,2.263247778154042,-0.17035839658731525,24,3.4672448225232553
Maryland|2024,2024,-1.2330556398199575,2.894021054170296,-0.08634838783938588,60,4.1270766939902535
Massachusetts|2014,2014,-2.306616328477797,1.0889362360384278,-0.4481372900807775,8,3.395552564516225
Massachusetts|2015,2015,-1.3839954163016621,0.8985420387306434,-0.2256550614685399,14,2.2825374550323057
Massachusetts|2016,2016,-1.146117585606707,1.2251687007083458,-0.28892970927841416,19,2.371286286315053
Massachusetts|2017,2017,-1.5879438117113795,3.015654504453627,0.009162717592000899,21,4.603598316165007
Massachusetts|2018,2018,-1.081302527535517,2.6451573237159796,0.07969492591499835,23,3.7264598512514966
Massachusetts|2019,2019,-1.0695186176647513,1.5448190635098449,-0.25752002144328834,34,2.614337681174596
Massachusetts|2020,2020,-1.1076974999522644,1.0151904014077182,-0.3779464919030037,10,2.1228879013599826
Massachusetts|2021,2021,-0.8368045039662659,2.8685480335249016,-0.07903414802615044,18,3.7053525374911676
Massachusetts|2022,2022,-1.1572407818937964,2.358931146631895,-0.15650669117677873,19,3.516171928525692
Massachusetts|2023,2023,-0.9987087661614108,2.6870015321875242,-0.19320768842436684,28,3.685710298348935
Massachusetts|2024,2024,-1.3296207589148334,1.8637972003996157,-0.2085445457150888,62,3.1934179593144494
Memphis|2014,2014,-0.5806190852326182,1.230311198781813,0.13547005494858994,5,1.810930284014431
Memphis|2015,2015,-0.8596717162327798,1.9292339367629063,0.01760765265350722,11,2.788905652995686
Memphis|2016,2016,-1.1506452477261138,2.327982052130645,-0.039155202989531825,21,3.478627299856759
Memphis|2017,2017,-1.0472993139157976,2.531870897264021,0.1689581934641754,24,3.5791702111798185
Memphis|2018,2018,-0.9843441725938071,2.0967761151127746,-0.015823848153915663,13,3.0811202877065815
Memphis|2019,2019,-1.048659540421337,3.0260412119276423,0.2977574056371297,24,4.0747007523489795
Memphis|2020,2020,-1.002283917442648,1.4158140516596265,-0.013024877072625547,14,2.4180979691022744
Memphis|2021,2021,-1.0447133397401378,2.521202482300957,0.1368176594211103,19,3.565915822041095
Memphis|2022,2022,-1.0059821175453056,2.5596502169045086,-0.022176070280674195,21,3.5656323344498144
Memphis|2023,2023,-0.9493212643049275,1.9343418999975281,0.05698557917616537,25,2.8836631643024555
Memphis|2024,2024,-1.3969875921794106,3.1441316270189574,0.07269679381893838,54,4.541119219198368
Miami (OH)|2014,2014,-0.6697070595532472,0.9735510995779015,-0.09420773137752245,8,1.6432581591311486
Miami (OH)|2015,2015,-0.6569872506509206,0.22596880787162227,-0.2609785979822078,5,0.8829560585225429
Miami (OH)|2016,2016,-1.146117585606707,1.1898146783588714,-0.33486629430753856,16,2.3359322639655784
Miami (OH)|2017,2017,-1.502162780809853,1.7981511662953036,-0.39860300607726257,20,3.3003139471051566
Miami (OH)|2018,2018,-1.5761366699182118,2.425324454773415,-0.04122597671821237,18,4.001461124691627
Miami (OH)|2019,2019,-1.0817688050242118,2.62400023154512,-0.14317289242567413,32,3.7057690365693317
Miami (OH)|2020,2020,-0.9637787636576124,0.3829086011110876,-0.38265412518432323,9,1.3466873647686999
Miami (OH)|2021,2021,-1.0447133397401378,2.576982710412564,0.11356392175957286,20,3.6216960501527016
Miami (OH)|2022,2022,-1.1616138001320135,2.1965185806772616,-0.1242571494377976,12,3.358132380809275
Miami (OH)|2023,2023,-1.0131787387373923,2.2479498303328085,-0.0012859389509410448,22,3.261128569070201
Miami (OH)|2024,2024,-1.1095207513436052,3.3507466509043184,0.13642864119615591,56,4.460267402247924
Miami|2014,2014,-1.3583284883991098,1.3570710318693953,-0.17867926566768666,8,2.7153995202685053
Miami|2015,2015,-0.31237488560115256,0.38824339244831774,0.030811076574464153,3,0.7006182780494703
Miami|2016,2016,-1.146117585606707,2.2326771946003228,0.22530759955737228,17,3.3787947802070297
Miami|2017,2017,-0.9958023407311019,2.006309871623855,0.3278869944137035,15,3.002112212354957
Miami|2018,2018,-0.9877815358065252,3.023267831663547,0.2122209167216203,21,4.011049367470072
Miami|2019,2019,-1.0764716434125563,3.0735869278685364,0.3722230388450628,19,4.150058571281093
Miami|2020,2020,-1.245811564288901,3.6542153624000586,0.40392148270882394,11,4.90002692668896
Miami|2021,2021,-0.9278196516857984,1.528951463804,0.10590808158038859,16,2.4567711154897984
Miami|2022,2022,-1.2774163758193424,1.358861581490312,0.004151626348047257,17,2.6362779573096544
Miami|2023,2023,-1.0131787387373923,2.049076508656777,0.21767607955115503,15,3.0622552473941695
Miami|2024,2024,-1.0830231439452627,2.609084702119115,0.09453423376065405,62,3.6921078460643777
Michigan State|2014,2014,-0.7530212228253048,2.4170868483482915,0.4552184681355093,8,3.1701080711735963
Michigan State|2015,2015,-0.9356812855631038,1.4352359954230083,0.12493713138767151,9,2.370917280986112
Michigan State|2016,2016,-1.1506452477261138,1.701692988359956,-0.05831340085871193,25,2.85233823608607
Michigan State|2017,2017,-1.0676239602030195,0.8354330004648375,-0.5105680579409815,13,1.9030569606678571
Michigan State|2018,2018,-1.0622982725896035,3.0397816200400887,0.07569613274033511,17,4.102079892629693
Michigan State|2019,2019,-1.0805682654477542,3.0735869278685364,0.463624554355244,20,4.15415519331629
Michigan State|2020,2020,-0.9457649971264215,1.9865613599930343,0.06452150127323827,10,2.9323263571194556
Michigan State|2021,2021,-1.0447133397401378,2.2818280326418057,0.029050975005039864,16,3.3265413723819437
Michigan State|2022,2022,-1.0059821175453056,2.5235579153551986,0.10761017661582559,17,3.5295400329005044
Michigan State|2023,2023,-1.4723046547606924,1.5365952566454653,-0.3697365335763219,22,3.0088999114061576
Michigan State|2024,2024,-2.356111578093867,4.8624907760449805,-0.1915550961679925,66,7.218602354138847
Michigan|2014,2014,-0.7081073130607237,1.0668949212227536,0.1454680773605543,6,1.7750022342834773
Michigan|2015,2015,-0.8523833508028227,2.3253014396243925,0.4997758879606474,8,3.1776847904272154
Michigan|2016,2016,-1.0474162223405556,2.2919799014975593,0.34469461814798463,25,3.3393961238381147
Michigan|2017,2017,-0.8350822177006072,2.436522338075889,0.30263125640907934,8,3.2716045557764963
Michigan|2018,2018,-1.081302527535517,1.413326515944498,0.17129541982389726,18,2.494629043480015
Michigan|2019,2019,-1.0347534889257275,1.850752196413255,0.3054353758503943,17,2.885505685338982
Michigan|2020,2020,-0.8979758204014116,0.48314683885111287,-0.08498122571570121,9,1.3811226592525245
Michigan|2021,2021,-1.0447133397401378,2.948175851297065,0.47470532010465405,16,3.992889191037203
Michigan|2022,2022,-0.9620459345631416,1.0880137867806692,0.13937874779581028,14,2.0500597213438105
Michigan|2023,2023,-0.9722681860367773,1.9602892727351782,0.36226957466352055,29,2.9325574587719556
Michigan|2024,2024,-1.1235790076072758,3.428623132112935,0.02743696363101468,61,4.552202139720211
Middle Tennessee|2014,2014,-0.4132058929111049,0.5546623776941435,-0.05680366072898484,8,0.9678682706052484
Middle Tennessee|2015,2015,-2.4039119071864,1.0069483682562872,-0.21270033226474327,16,3.4108602754426873
Middle Tennessee|2016,2016,-1.1471270182274922,3.2803079356319524,0.20326540220536393,21,4.427434953859445
Middle Tennessee|2017,2017,-1.3659000229575489,1.580589934515313,-0.145788254200505,18,2.9464899574728616
Middle Tennessee|2018,2018,-1.0765309422065823,2.243279001994858,0.09198842358582147,21,3.31980994420144
Middle Tennessee|2019,2019,-0.9215462645545545,2.5043366167069046,0.22557828582617975,17,3.425882881261459
Middle Tennessee|2020,2020,-1.0090643794247798,0.9727971255755825,-0.3228120979778516,14,1.9818615050003623
Middle Tennessee|2021,2021,-0.9740496369702227,4.864864205823749,0.25079525373440215,20,5.838913842793971
Middle Tennessee|2022,2022,-1.6240934912343967,3.0677077220722397,-0.0032895501631850076,18,4.691801213306636
Middle Tennessee|2023,2023,-0.9799171599473938,1.8884480565338286,-0.17607938126761735,23,2.8683652164812226
Middle Tennessee|2024,2024,-1.0830231439452627,2.14818837706936,-0.13672833874714682,61,3.2312115210146226
Minnesota|2014,2014,-1.248656833902622,0.8162028454597081,-0.13900880802332807,7,2.06485967936233
Minnesota|2015,2015,-0.6905116548737278,4.762251162068018,0.6610047445185205,7,5.452762816941745
Minnesota|2016,2016,-1.1098003087845472,2.035259989716084,0.07666815425380737,17,3.1450602985006313
Minnesota|2017,2017,-0.9276180461121042,1.484634878192109,0.05158957481905394,20,2.4122529243042132
Minnesota|2018,2018,-0.8873858176520968,2.26187994254846,0.15181475342979933,11,3.149265760200557
Minnesota|2019,2019,-1.1868352201851102,2.4458623564753683,0.40481155856983503,21,3.6326975766604788
Minnesota|2020,2020,-1.5704468195467063,0.679459100467381,-0.551890666184941,11,2.249905920014087
Minnesota|2021,2021,-0.9595763458487981,1.623450052691213,0.1601028968870707,13,2.583026398540011
Minnesota|2022,2022,-0.8668508714351197,2.147107615413306,0.307725517487235,14,3.013958486848426
Minnesota|2023,2023,-1.0311589252967968,1.620733969662248,0.1851177281357539,12,2.651892894959045
Minnesota|2024,2024,-1.1806450059750861,2.3236694036638355,0.14044831661935764,55,3.504314409638922
Mississippi State|2014,2014,-0.4471956884818965,1.1153900617490278,0.3581743966572079,7,1.5625857502309244
Mississippi State|2015,2015,-0.32608415994108647,1.919817432832024,0.30024248355292443,8,2.2459015927731105
Mississippi State|2016,2016,-0.8171130413862029,2.472932400818837,0.5520080520875305,15,3.29004544220504
Mississippi State|2017,2017,-0.9763211136971027,1.9473229171092556,0.03802745191163172,14,2.9236440308063583
Mississippi State|2018,2018,-1.2703605020719804,2.5707955086022327,0.10549126890265385,21,3.8411560106742133
Mississippi State|2019,2019,-0.9374111284564606,1.9202824538913028,0.06624651713944821,27,2.857693582347763
Mississippi State|2020,2020,-0.9624873410020831,2.540766420115115,0.2920330405862623,13,3.5032537611171986
Mississippi State|2021,2021,-0.9089198269238121,4.566159176498476,0.5430250979999368,12,5.475079003422288
Mississippi State|2022,2022,-1.0059821175453056,2.098841479860947,0.24227483530267077,21,3.104823597406253
Mississippi State|2023,2023,-2.3322886328868986,3.2976482702941614,0.3802884284851404,22,5.6299369031810595
Mississippi State|2024,2024,-1.3955408732500527,3.0388973826578844,-0.006509745865107904,55,4.434438255907937
Missouri|2014,2014,-1.1312262690555177,1.5456783298349912,0.19688301346450957,6,2.676904598890509
Missouri|2015,2015,-0.8029220670389673,0.17503476056018785,-0.3672016000007492,6,0.9779568275991551
Missouri|2016,2016,-2.496513033300558,2.9664392171495924,-0.21103176800771328,25,5.462952250450151
Missouri|2017,2017,-2.6283725361011396,2.585442038001593,0.051176740222935065,19,5.213814574102733
Missouri|2018,2018,-1.1564986155976225,1.45907895603177,-0.10459036615948894,21,2.6155775716293928
Missouri|2019,2019,-3.2912742957073737,1.6975579724027872,-0.32275359748906307,20,4.988832268110161
Missouri|2020,2020,-0.8378812958098607,2.8479162124719313,0.47801751589435937,9,3.6857975082817918
Missouri|2021,2021,-1.0447133397401378,2.0597478679231136,-0.14072062333378002,19,3.1044612076632516
Missouri|2022,2022,-1.1848284846536468,2.195283399608727,0.19070479328873888,11,3.380111884262374
Missouri|2023,2023,-1.0131787387373923,2.8191508275777,0.49218316945138274,18,3.8323295663150923
Missouri|2024,2024,-1.3124764584255422,2.9928411540870514,-0.08903168532550872,59,4.305317612512594
NC State|2014,2014,-0.8048619099724096,1.982222960904545,0.18551397247113777,9,2.7870848708769547
NC State|2015,2015,-0.9150243159737542,8.015433568597093,1.1605900645027956,7,8.930457884570847
NC State|2016,2016,-1.0893778393137639,2.542826430963285,0.009780082131344198,13,3.6322042702770485
NC State|2017,2017,-1.0879105601657728,3.2956235403139518,0.2885916758979151,23,4.383534100479725
NC State|2018,2018,-1.0833900536615435,2.2330367933322917,-0.012270753865341448,22,3.316426846993835
NC State|2019,2019,-1.0347534889257275,2.4491998052918498,0.01086487939070089,16,3.483953294217577
NC State|2020,2020,-0.9080857169156036,1.2544380771965755,-0.004339772260073056,9,2.162523794112179
NC State|2021,2021,-1.031942801455921,1.7967074158361058,-0.10056289491567169,13,2.8286502172920267
NC State|2022,2022,-1.0413053748494883,2.722073810194149,-0.006800200762100658,23,3.7633791850436373
NC State|2023,2023,-1.3181179390888837,3.2976482702941614,0.43136878632265513,19,4.615766209383045
NC State|2024,2024,-1.3901487306264455,2.668394244790947,0.16772133897311997,52,4.058542975417392
Navy|2014,2014,-0.4689323935115806,1.546846390866665,0.5192817907349085,5,2.0157787843782455
Navy|2015,2015,-1.2662479302808596,1.4308760091397308,0.20612258483021392,9,2.6971239394205906
Navy|2016,2016,-1.0553403901957916,1.5517196770014257,-0.01146003599711383,19,2.6070600671972173
Navy|2017,2017,-1.6624663399292945,1.37116674389982,-0.07933107143866949,20,3.0336330838291143
Navy|2018,2018,-1.0765309422065823,2.1403923301704335,-0.18363139877206586,25,3.2169232723770156
Navy|2019,2019,-0.9768885492722493,1.312205759341579,-0.1327538040110945,23,2.2890943086138282
Navy|2020,2020,-1.9519938474786833,0.8447653927535662,-0.29634317443904423,24,2.7967592402322494
Navy|2021,2021,-1.691900024627987,1.927903692386587,-0.2160932013080778,20,3.619803717014574
Navy|2022,2022,-0.9693686317268356,2.722073810194149,-0.11505263346954764,17,3.6914424419209846
Navy|2023,2023,-1.4516985029244016,1.5825542918144848,-0.2022395000775244,21,3.0342527947388866
Navy|2024,2024,-1.1235790076072758,3.143133952594992,0.01385560240637718,56,4.266712960202268
Nebraska|2014,2014,-0.4796816772409071,1.4946846770836961,0.35035269368383976,6,1.9743663543246033
Nebraska|2015,2015,-0.44233101968587407,1.1253220349548965,0.03078452737214733,6,1.5676530546407705
Nebraska|2016,2016,-1.146117585606707,2.219062214953134,0.08060552836414844,20,3.365179800559841
Nebraska|2017,2017,-1.0540741960115378,1.5270165601718149,-0.08576845416103039,15,2.581090756183353
Nebraska|2018,2018,-1.081302527535517,1.5299314106788462,-0.00873726340144478,20,2.6112339382143634
Nebraska|2019,2019,-1.3332831726965202,2.169519123286617,-0.2120717660069429,28,3.5028022959831375
Nebraska|2020,2020,-0.9928640973899436,1.4390334692700144,-0.07013099743522007,9,2.4318975666599583
Nebraska|2021,2021,-2.822514411297417,1.5298297270362267,0.03470868430022995,18,4.352344138333644
Nebraska|2022,2022,-2.6853046871795523,2.8680574707039743,0.058394265244986476,20,5.553362157883527
Nebraska|2023,2023,-0.9799171599473938,1.9478290118277946,-0.06862025010830318,19,2.9277461717751883
Nebraska|2024,2024,-1.6987225906248655,2.688672176621953,-0.2036111624241526,71,4.3873947672468185
Nevada|2014,2014,-0.7120162874171966,2.0504378679861164,0.3274156044085406,6,2.762454155403313
Nevada|2015,2015,-0.5805836441980404,4.597288672002226,0.4585848373452945,7,5.177872316200267
Nevada|2016,2016,-1.146117585606707,1.5546798914499784,-0.4424601160032888,22,2.7007974770566854
Nevada|2017,2017,-1.6510097433420707,2.2867844144977894,-0.18634473640349677,19,3.93779415783986
Nevada|2018,2018,-1.0422353849317736,1.9277598750666223,0.2162650533642223,17,2.969995259998396
Nevada|2019,2019,-1.0764716434125563,1.044201209667901,-0.41310878421692676,27,2.1206728530804573
Nevada|2020,2020,-0.9158539803616575,0.8345809928347159,-0.4565295244492701,5,1.7504349731963735
Nevada|2021,2021,-0.9754103944821804,1.9006618337230414,0.15811673085454145,22,2.8760722282052216
Nevada|2022,2022,-1.6259001770014336,2.528171214568325,-0.3054434809520252,32,4.154071391569758
Nevada|2023,2023,-1.7121991653860373,2.78337800407597,-0.42842400012106563,26,4.495577169462008
Nevada|2024,2024,-1.193170409347016,3.5414021343924182,0.0467567871321192,58,4.734572543739434
New Mexico State|2014,2014,-1.8646563602745416,0.5940638779582157,-0.34337131845843616,9,2.4587202382327575
New Mexico State|2015,2015,-1.698059174003981,0.4730239580117622,-0.36057832399700124,10,2.171083132015743
New Mexico State|2016,2016,-1.0281104309014137,2.608344775041967,-0.2672065064079515,17,3.6364552059433803
New Mexico State|2017,2017,-1.1082732527774637,2.695890182211776,0.10460792673537753,14,3.8041634349892393
New Mexico State|2018,2018,-1.0072411334815097,2.405702761248349,0.17529361271226734,17,3.4129438947298585
New Mexico State|2019,2019,-1.0817688050242118,2.6199855329727226,0.04938383334720027,34,3.7017543379969347
New Mexico State|2021,2021,-0.9957595736523596,1.8771887139504158,-0.2991915241533753,19,2.8729482876027754
New Mexico State|2022,2022,-1.0049392088443396,3.6749309809054886,0.14530595671571161,29,4.6798701897498285
New Mexico State|2023,2023,-0.9799171599473938,1.5365952566454653,0.01724316423416487,24,2.516512416592859
New Mexico State|2024,2024,-2.280519061083776,2.3722057322878882,-0.1055265641484792,60,4.6527247933716644
New Mexico|2014,2014,-0.909107992473794,4.201696411759888,0.6822849342026682,6,5.110804404233682
New Mexico|2015,2015,-0.5374730863858541,0.541086219345112,-0.02515508462458153,7,1.0785593057309661
New Mexico|2016,2016,-2.179684683989439,2.0781269477542317,-0.000183917974104895,24,4.257811631743671
New Mexico|2017,2017,-1.101498370681723,1.7236274632421558,-0.07006786791410893,20,2.8251258339238787
New Mexico|2018,2018,-0.9877815358065252,3.173731705313227,0.16532302528316672,25,4.161513241119752
New Mexico|2019,2019,-1.2384962992110586,1.7929868469328782,-0.07136896749561805,27,3.0314831461439367
New Mexico|2020,2020,-1.07219832910756,1.1986553709038106,-0.16377621355590757,13,2.2708537000113704
New Mexico|2021,2021,-1.0391794470166331,2.948175851297065,-0.36327573650117095,28,3.987355298313698
New Mexico|2022,2022,-1.140580908327046,2.528171214568325,-0.2707668772680225,25,3.668752122895371
New Mexico|2023,2023,-1.321026401173402,1.084351568437456,-0.2551578945769803,34,2.405377969610858
New Mexico|2024,2024,-1.376184851563074,3.0362571781142385,0.12564187346961397,48,4.412442029677313
North Carolina|2014,2014,-0.7261846728595999,1.430535594544163,0.2853797982348826,4,2.1567202674037627
North Carolina|2015,2015,-1.3326804293151873,1.655417030582869,0.00018102253817259273,8,2.9880974598980563
North Carolina|2016,2016,-1.1506452477261138,2.2261789926534585,0.4236362518877979,13,3.3768242403795723
North Carolina|2017,2017,-1.1545830760244522,1.2007060073523255,-0.18522009113405608,17,2.3552890833767774
North Carolina|2018,2018,-1.0765309422065823,2.6192746860730876,0.3772420754042194,13,3.69580562827967
North Carolina|2019,2019,-0.9999883601867036,2.226215586794713,0.17425454390444764,15,3.2262039469814168
North Carolina|2020,2020,-0.936345177073717,2.8742910315982217,1.3270302997717878,7,3.810636208671939
North Carolina|2021,2021,-1.031942801455921,1.446165358695432,0.2108987513872587,9,2.4781081601513533
North Carolina|2022,2022,-0.7716558083070978,1.4642956511019332,0.33176913718385903,5,2.235951459409031
North Carolina|2023,2023,-1.3309706278914812,3.2976482702941614,0.014866759308910965,22,4.628618898185643
North Carolina|2024,2024,-1.1235790076072758,2.4698732524683957,0.0933866085338459,57,3.5934522600756713
North Texas|2014,2014,-0.9643249444501985,0.35356052230009033,-0.37656415938017485,9,1.3178854667502888
North Texas|2015,2015,-1.653714266649001,0.24340715604228907,-0.6579049422274393,12,1.89712142269129
North Texas|2016,2016,-1.1506452477261138,1.218361210884751,-0.17788113099879127,23,2.3690064586108646
North Texas|2017,2017,-0.9081368190781048,2.3672412623375236,0.4078997423702454,16,3.2753780814156284
North Texas|2018,2018,-1.1197700434918332,4.954496583634911,0.5372103325598111,25,6.074266627126744
North Texas|2019,2019,-1.0817688050242118,2.1170789954106364,-0.10326532951441006,23,3.198847800434848
North Texas|2020,2020,-0.9624873410020831,1.9574614179835619,-0.2893495737748904,22,2.9199487589856448
North Texas|2021,2021,-1.0391794470166331,2.2818280326418057,-0.007155215084703214,15,3.321007479658439
North Texas|2022,2022,-1.2600714166934905,2.2068937702837546,0.08707612230870317,20,3.4669651869772453
North Texas|2023,2023,-1.0131787387373923,2.120647409086772,-0.04443697912276038,25,3.1338261478241645
North Texas|2024,2024,-1.3955408732500527,2.524217509043318,0.06662881792109139,60,3.9197583822933706
Northern Illinois|2014,2014,-4.292284872902522,1.3520227541710412,-0.4524825605897013,6,5.644307627073563
Northern Illinois|2015,2015,-0.6429073793821694,-0.09398707827540019,-0.2852414865027468,4,0.5489203011067691
Northern Illinois|2016,2016,-1.1438377579025194,1.5246982529465007,-0.03870263342188608,19,2.66853601084902
Northern Illinois|2017,2017,-1.0811737243945008,2.247821960429791,-0.051614352188069305,19,3.3289956848242914
Northern Illinois|2018,2018,-1.1633548866604366,2.99094838001631,-0.029504682825318023,13,4.154303266676747
Northern Illinois|2019,2019,-1.0817688050242118,4.662031069083274,-0.05032048120330278,33,5.743799874107486
Northern Illinois|2020,2020,-1.199436851817397,0.27345927899962974,-0.6053616649368476,15,1.4728961308170267
Northern Illinois|2021,2021,-1.0447133397401378,1.2403639046077353,-0.2576597243090145,14,2.285077244347873
Northern Illinois|2022,2022,-0.9322068768340429,1.1406645854594206,-0.07466505884801497,20,2.0728714622934636
Northern Illinois|2023,2023,-1.6154639779996105,1.7430779936862704,-0.3815649958277042,20,3.358541971685881
Northern Illinois|2024,2024,-1.3164347395792961,2.6278383811289334,-0.0119535391646279,58,3.9442731207082296
Northwestern|2014,2014,-1.193869778243004,0.8827544286343489,-0.34091136355152113,7,2.0766242068773533
Northwestern|2015,2015,-0.7870621359852814,0.02658648478227677,-0.36512493547858127,9,0.8136486207675582
Northwestern|2016,2016,-1.1506452477261138,2.252735369884952,0.15308988118661698,14,3.4033806176110657
Northwestern|2017,2017,-1.0006726474896017,2.0691464501249324,0.15672022639855218,18,3.069819097614534
Northwestern|2018,2018,-1.0509730864622684,1.5505087450437312,0.10758838223286077,15,2.6014818315059998
Northwestern|2019,2019,-1.7524790296814765,3.0735869278685364,-0.3069217326216506,17,4.826065957550012
Northwestern|2020,2020,-0.9646046372318304,2.5207349119179314,0.5029725135263651,15,3.485339549149762
Northwestern|2021,2021,-1.993866379411218,2.4603513243610213,-0.1810518231043762,24,4.4542177037722395
Northwestern|2022,2022,-1.0413053748494883,1.6861570755366482,-0.25729079354987716,17,2.7274624503861364
Northwestern|2023,2023,-0.9722681860367773,2.2149635759146666,0.16104819907573892,11,3.187231761951444
Northwestern|2024,2024,-1.2859376344754945,2.1161858977524277,-0.10479459079408893,58,3.402123532227922
Notre Dame|2014,2014,-0.2981846478337241,0.7241474162232012,0.08900479796638584,4,1.0223320640569253
Notre Dame|2015,2015,-0.12102329796897085,1.0522611302776175,0.2805129830903614,4,1.1732844282465884
Notre Dame|2016,2016,-1.146117585606707,1.5596660020102286,0.18694734911671837,12,2.705783587616936
Notre Dame|2017,2017,-4.3070112230916875,1.5481602188978707,-0.3308646656699081,11,5.855171441989558
Notre Dame|2018,2018,-1.0489830758882805,2.3099518579087412,0.3354789964766335,16,3.3589349337970216
Notre Dame|2019,2019,-1.1784281560293393,2.2219592511625983,0.43044304023845703,16,3.4003874071919373
Notre Dame|2020,2020,-0.9928640973899436,2.256973820793085,0.570229965701239,14,3.2498379181830286
Notre Dame|2021,2021,-0.9574553799320147,1.0906872400302519,0.1939137766917286,15,2.0481426199622668
Notre Dame|2022,2022,-1.0059821175453056,2.8680574707039743,0.21744159374528368,15,3.87403958824928
Notre Dame|2023,2023,-1.0131787387373923,2.347189058327073,0.5290696174717793,17,3.360367797064465
Notre Dame|2024,2024,-3.866187006761976,3.0388973826578844,0.055260112640914225,70,6.90508438941986
Ohio State|2014,2014,-0.6058572429436619,2.0556812056471028,0.19635119174394994,5,2.6615384485907647
Ohio State|2015,2015,-0.20049787968952124,2.8020543611075284,0.44716075489909557,8,3.0025522407970495
Ohio State|2016,2016,-1.008180936518422,2.542826430963285,0.2854732417294006,15,3.5510073674817066
Ohio State|2017,2017,-1.0548172935156166,1.9566699716486204,0.38104812253326853,16,3.011487265164237
Ohio State|2018,2018,-0.6795222018234205,2.360719072895194,0.6784111398201237,12,3.0402412747186145
Ohio State|2019,2019,-1.0817688050242118,3.0735869278685364,0.5613162870853969,21,4.155355732892748
Ohio State|2020,2020,-0.8912986510023504,1.3244116355753466,0.4561257872838007,16,2.215710286577697
